New WindowsPlayer version-389b7d6e3bdb46f8 at 5/17/2021 3:09:21 PM, file version: 0, 479, 0, 422568...Done!
New Studio version-766a7c66dc884dbd at 5/17/2021 3:20:23 PM, file version: 0, 479, 0, 422568...Done!
New Studio64 version-c3140ab690c0462f at 5/17/2021 3:34:36 PM, file version: 0, 479, 0, 422568...Done!
New Studio version-90003b6aad1a43a8 at 5/17/2021 3:53:08 PM, file version: 0, 479, 0, 422568...Done!
New Studio64 version-fac6ab088c724b05 at 5/17/2021 4:07:07 PM, file version: 0, 479, 0, 422568...Done!
1: Type: Studio64, Version: 0.621.0.6210527-version-1870963560174427
2: Type: WindowsPlayer, Version: 0.621.0.6210527-version-492b7f0827474659
3: Type: Studio64, Version: 0.620.0.6200463-version-e2bc56a1e4374ca0
4: Type: Studio64, Version: 0.620.0.6200463-version-e2bc56a1e4374ca0
5: Type: WindowsPlayer, Version: 0.620.0.6200463-version-8950870ea20941f9
6: Type: Studio64, Version: 0.620.0.6200463-version-94667ff7b9b64821
7: Type: Studio64, Version: 0.620.0.6200463-version-94667ff7b9b64821
8: Type: WindowsPlayer, Version: 0.620.0.6200463-version-649bfa2069964d9a
9: Type: Studio64, Version: 0.619.0.6190508-version-636c3b2697eb4e58
10: Type: Studio64, Version: 0.619.0.6190508-version-636c3b2697eb4e58
11: Type: WindowsPlayer, Version: 0.619.0.6190508-version-8764cc9c84a5459a
12: Type: Studio64, Version: 0.618.2.6180548-version-7af61421529b4e82
13: Type: Studio64, Version: 0.618.2.6180548-version-7af61421529b4e82
14: Type: WindowsPlayer, Version: 0.618.2.6180548-version-71bc55958bcd478c
15: Type: Studio64, Version: 0.618.0.6180546-version-d6943a5e6de04dfb
16: Type: Studio64, Version: 0.618.0.6180546-version-d6943a5e6de04dfb
17: Type: WindowsPlayer, Version: 0.618.0.6180546-version-f573c8cc796e4c97
18: Type: WindowsPlayer, Version: 0.617.1.6170655-version-21d7a24f8b6f4777
19: Type: Studio64, Version: 0.617.0.6170654-version-1c901af996da417b
20: Type: Studio64, Version: 0.617.0.6170654-version-1c901af996da417b
21: Type: WindowsPlayer, Version: 0.617.0.6170654-version-94a1a798754e4385
22: Type: WindowsPlayer, Version: 0.616.2.6160661-version-0277cf756cf24ca3
23: Type: WindowsPlayer, Version: 0.616.1.6160660-version-9db3bd297a494229
24: Type: Studio64, Version: 0.616.0.6160659-version-e466aee842f345cf
25: Type: Studio64, Version: 0.616.0.6160659-version-e466aee842f345cf
26: Type: WindowsPlayer, Version: 0.616.0.6160659-version-aa463de288b941f3
27: Type: Studio64, Version: 0.616.0.6160656-version-c03f3dfb550949c1
28: Type: Studio64, Version: 0.616.0.6160656-version-c76f0335390547f0
29: Type: Studio64, Version: 0.616.0.6160656-version-c76f0335390547f0
30: Type: WindowsPlayer, Version: 0.616.0.6160656-version-e3409a8d4a2f49d3
31: Type: Studio64, Version: 0.615.1.6150607-version-ba96566537b445e8
32: Type: Studio64, Version: 0.615.1.6150607-version-8298469dd18b4349
33: Type: Studio64, Version: 0.615.1.6150607-version-8298469dd18b4349
34: Type: WindowsPlayer, Version: 0.615.1.6150607-version-97058ca6653344cd
35: Type: Studio64, Version: 0.615.0.6150606-version-8ad2f6245e3e48f7
36: Type: Studio64, Version: 0.615.0.6150606-version-ef38986dea3640c8
37: Type: Studio64, Version: 0.615.0.6150606-version-ef38986dea3640c8
38: Type: WindowsPlayer, Version: 0.615.0.6150606-version-7fe66aa864db490a
39: Type: Studio64, Version: 0.614.0.6140412-version-cb331d8b7b3f42ec
40: Type: WindowsPlayer, Version: 0.614.2.6140415-version-c3359bd5fd094eb0
41: Type: WindowsPlayer, Version: 0.614.2.6140415-version-ab5e007f4c8a45d2
42: Type: Studio64, Version: 0.614.1.6140414-version-cfadc2dd7bc847fb
43: Type: Studio64, Version: 0.614.1.6140414-version-61837661af534bfa
44: Type: Studio64, Version: 0.614.1.6140414-version-599be098e6e14352
45: Type: Studio64, Version: 0.614.1.6140414-version-599be098e6e14352
46: Type: WindowsPlayer, Version: 0.614.1.6140414-version-bca459bcd1854ce4
47: Type: Studio64, Version: 0.614.1.6140414-version-c6699083af824461
48: Type: Studio64, Version: 0.614.1.6140414-version-c6699083af824461
49: Type: WindowsPlayer, Version: 0.614.1.6140414-version-19907369398145f7
50: Type: WindowsPlayer, Version: 0.614.1.6140414-version-753c9a15cebf45af
51: Type: Studio64, Version: 0.614.0.6140412-version-31b6bb6f63a8412c
52: Type: Studio64, Version: 0.614.0.6140412-version-31b6bb6f63a8412c
53: Type: WindowsPlayer, Version: 0.614.0.6140412-version-170fa59ac12943d9
54: Type: Studio64, Version: 0.613.1.6130510-version-b0be9ce0740f40b4
55: Type: Studio64, Version: 0.613.1.6130510-version-b0be9ce0740f40b4
56: Type: WindowsPlayer, Version: 0.613.1.6130510-version-70a2467227df4077
57: Type: Studio64, Version: 0.613.0.6130507-version-addde8fab87841a4
58: Type: Studio64, Version: 0.613.0.6130507-version-addde8fab87841a4
59: Type: WindowsPlayer, Version: 0.613.0.6130507-version-de4af066788f46c6
60: Type: WindowsPlayer, Version: 0.612.1.6120534-version-85c66b72a4fe4a74
61: Type: Studio64, Version: 0.612.0.6120532-version-2e9ec7d22bf54930
62: Type: Studio64, Version: 0.612.0.6120532-version-2e9ec7d22bf54930
63: Type: WindowsPlayer, Version: 0.612.0.6120532-version-588ae71ad5e14d63
64: Type: Studio64, Version: 0.611.0.6110429-version-0665e614fbb7422a
65: Type: Studio64, Version: 0.611.0.6110429-version-0665e614fbb7422a
66: Type: WindowsPlayer, Version: 0.611.0.6110429-version-f4ef37727acd4f8a
67: Type: Studio64, Version: 0.611.0.6110432-version-d5d84033452b4ad4
68: Type: Studio64, Version: 0.611.0.6110432-version-d5d84033452b4ad4
69: Type: WindowsPlayer, Version: 0.611.0.6110432-version-f2b5c592c03b4183
70: Type: Studio64, Version: 0.610.0.6100472-version-4db4dbde9ef74270
71: Type: Studio64, Version: 0.610.0.6100472-version-4db4dbde9ef74270
72: Type: WindowsPlayer, Version: 0.610.0.6100472-version-17f2f3d7fcfc48f5
73: Type: Studio64, Version: 0.609.1.6090387-version-1aa14760bb5b4dd8
74: Type: Studio64, Version: 0.609.1.6090387-version-1aa14760bb5b4dd8
75: Type: WindowsPlayer, Version: 0.609.1.6090387-version-2355c01e37774010
76: Type: Studio64, Version: 0.609.0.6090385-version-90840568139f4f87
77: Type: Studio64, Version: 0.609.0.6090385-version-90840568139f4f87
78: Type: WindowsPlayer, Version: 0.609.0.6090385-version-e24c28456f7b40db
79: Type: Studio64, Version: 0.608.2.6080487-version-2f24a8b4fde64ad2
80: Type: Studio64, Version: 0.608.2.6080487-version-7756f4a09f58461c
81: Type: Studio64, Version: 0.608.2.6080487-version-7756f4a09f58461c
82: Type: WindowsPlayer, Version: 0.608.2.6080487-version-50619181c75446e5
83: Type: WindowsPlayer, Version: 0.608.1.6080485-version-027a9fefe95c4fbe
84: Type: Studio64, Version: 0.608.1.6080485-version-cfc798d0b18644fb
85: Type: Studio64, Version: 0.608.1.6080485-version-32efd2203cb84e24
86: Type: Studio64, Version: 0.608.1.6080485-version-32efd2203cb84e24
87: Type: WindowsPlayer, Version: 0.608.1.6080485-version-75acb088f43843cf
88: Type: Studio64, Version: 0.608.0.6080483-version-7aa7d197366748fa
89: Type: Studio64, Version: 0.608.0.6080483-version-74198ad141854daf
90: Type: Studio64, Version: 0.608.0.6080483-version-74198ad141854daf
91: Type: WindowsPlayer, Version: 0.608.0.6080483-version-5da2663462464761
92: Type: Studio64, Version: 0.607.0.6070550-version-0b512dafaf26466f
93: Type: Studio64, Version: 0.607.0.6070550-version-954719f125be4a9d
94: Type: Studio64, Version: 0.607.0.6070550-version-954719f125be4a9d
95: Type: WindowsPlayer, Version: 0.607.0.6070550-version-88cfc23f4e7d4e4b
96: Type: Studio64, Version: 0.605.3.6050660-version-7dbfc10d48084820
97: Type: Studio64, Version: 0.605.3.6050660-version-e06dda850cf14c6c
98: Type: Studio64, Version: 0.605.3.6050660-version-e06dda850cf14c6c
99: Type: WindowsPlayer, Version: 0.605.3.6050660-version-48a28da848b7420d
100: Type: Studio64, Version: 0.605.2.6050658-version-88df59802b7b4e6d
101: Type: Studio64, Version: 0.605.2.6050658-version-672f4aa6c26a4811
102: Type: Studio64, Version: 0.605.2.6050658-version-672f4aa6c26a4811
103: Type: WindowsPlayer, Version: 0.605.2.6050658-version-b976721e8e504912
104: Type: Studio64, Version: 0.605.1.6050656-version-5b5daf815bbf438b
105: Type: Studio64, Version: 0.605.1.6050656-version-da824a82be8243c1
106: Type: Studio64, Version: 0.605.1.6050656-version-da824a82be8243c1
107: Type: WindowsPlayer, Version: 0.605.1.6050656-version-0e99014accac42d6
108: Type: Studio64, Version: 0.605.0.6050654-version-26cbf60c40124725
109: Type: Studio64, Version: 0.605.0.6050654-version-1a1b72e4332b4e04
110: Type: Studio64, Version: 0.605.0.6050654-version-1a1b72e4332b4e04
111: Type: WindowsPlayer, Version: 0.605.0.6050654-version-37d64fc76d984526
112: Type: Studio64, Version: 0.604.0.6040509-version-ba72355b215d4c56
113: Type: Studio64, Version: 0.604.0.6040509-version-3125948cd5a143d7
114: Type: Studio64, Version: 0.604.0.6040509-version-3125948cd5a143d7
115: Type: WindowsPlayer, Version: 0.604.0.6040509-version-07c83728577248bd
116: Type: Studio64, Version: 0.603.4.6030571-version-186c4dd1908c48ab
117: Type: Studio64, Version: 0.603.4.6030571-version-e9db14cef0174062
118: Type: Studio64, Version: 0.603.4.6030571-version-e9db14cef0174062
119: Type: WindowsPlayer, Version: 0.603.4.6030571-version-397c0ba97b9a44fd
120: Type: Studio64, Version: 0.604.0.6040508-version-224a5178315f4365
121: Type: Studio64, Version: 0.604.0.6040508-version-473eba3120254441
122: Type: Studio64, Version: 0.604.0.6040508-version-473eba3120254441
123: Type: WindowsPlayer, Version: 0.604.0.6040508-version-5529de7258194b8f
124: Type: Studio64, Version: 0.603.1.6030565-version-0df601ada8b5403a
125: Type: Studio64, Version: 0.603.1.6030565-version-a49a041d0c964fbc
126: Type: Studio64, Version: 0.603.1.6030565-version-a49a041d0c964fbc
127: Type: WindowsPlayer, Version: 0.603.1.6030565-version-72b95a99cfcf4b7d
128: Type: Studio64, Version: 0.603.0.6030563-version-a68afd449f024d3a
129: Type: Studio64, Version: 0.603.0.6030563-version-cc0cec96f2434870
130: Type: Studio64, Version: 0.603.0.6030563-version-cc0cec96f2434870
131: Type: WindowsPlayer, Version: 0.603.0.6030563-version-8390cf89d2c74e62
132: Type: Studio64, Version: 0.602.0.6020632-version-b84d300e7e20485c
133: Type: Studio64, Version: 0.602.0.6020632-version-fa785aa61c0245e0
134: Type: Studio64, Version: 0.602.0.6020632-version-fa785aa61c0245e0
135: Type: WindowsPlayer, Version: 0.602.0.6020632-version-02815f2cbb5a4b1f
136: Type: Studio64, Version: 0.602.0.6020632-version-2ba9e250d4a64aed
137: Type: Studio64, Version: 0.602.0.6020632-version-e8805a3e57da412a
138: Type: Studio64, Version: 0.602.0.6020632-version-e8805a3e57da412a
139: Type: Studio64, Version: 0.602.0.6020631-version-fce76945dcbe44cf
140: Type: Studio64, Version: 0.602.0.6020631-version-59b2169573044c17
141: Type: Studio64, Version: 0.602.0.6020631-version-59b2169573044c17
142: Type: WindowsPlayer, Version: 0.602.0.6020631-version-3aba366803e44f0e
143: Type: Studio64, Version: 0.601.0.6010507-version-b69d15cafda64a49
144: Type: Studio64, Version: 0.601.0.6010507-version-0098be94f25546e4
145: Type: Studio64, Version: 0.601.0.6010507-version-0098be94f25546e4
146: Type: WindowsPlayer, Version: 0.601.0.6010507-version-6f0b02756d914e3e
147: Type: Studio64, Version: 0.600.1.6000716-version-2eb55fb1b29347c9
148: Type: Studio64, Version: 0.600.1.6000716-version-136dd6d101d24a75
149: Type: WindowsPlayer, Version: 0.600.1.6000716-version-faaebc838e2e45f6
150: Type: Studio64, Version: 0.599.1.5990473-version-09a49a76c4be4dab
151: Type: Studio64, Version: 0.599.1.5990473-version-3584f7d6f45a4084
152: Type: WindowsPlayer, Version: 0.599.1.5990473-version-965461cb089c432d
153: Type: Studio64, Version: 0.599.0.5990470-version-da296acfcf964128
154: Type: Studio64, Version: 0.599.0.5990470-version-f7e67602149a43e4
155: Type: WindowsPlayer, Version: 0.599.0.5990470-version-7cc666219b484414
156: Type: Studio64, Version: 0.598.0.5980624-version-500658ac6a4847df
157: Type: Studio64, Version: 0.598.0.5980624-version-32301f72dce64d3d
158: Type: WindowsPlayer, Version: 0.598.0.5980624-version-57e2dd886e0e42a5
159: Type: Studio64, Version: 0.597.1.5970668-version-6e483fec09204f71
160: Type: Studio64, Version: 0.597.1.5970668-version-20001c2f99364dfd
161: Type: WindowsPlayer, Version: 0.597.1.5970668-version-510663c9d33e4fd8
162: Type: Studio64, Version: 0.596.1.5960685-version-f33ddf8a073b43a7
163: Type: Studio64, Version: 0.596.1.5960685-version-4fe23c5c32374967
164: Type: WindowsPlayer, Version: 0.596.1.5960685-version-9fd31cae223e4d53
165: Type: Studio64, Version: 0.596.0.5960683-version-d3cab7befd0341e3
166: Type: Studio64, Version: 0.596.0.5960683-version-e64bb876b388488f
167: Type: WindowsPlayer, Version: 0.596.0.5960683-version-2e69a50d3481422f
168: Type: Studio64, Version: 0.595.0.5950541-version-df99d64fd54b4931
169: Type: Studio64, Version: 0.595.0.5950541-version-2ba85a75f8114838
170: Type: WindowsPlayer, Version: 0.595.0.5950541-version-a4bcd740b6924005
171: Type: Studio64, Version: 0.594.0.5940525-version-d8adeee20a5d4326
172: Type: Studio64, Version: 0.594.0.5940525-version-3037aa0ed8604f4a
173: Type: WindowsPlayer, Version: 0.594.0.5940525-version-2cb276529b1d45b0
174: Type: Studio64, Version: 0.593.0.5930659-version-bca392fc44a94a2e
175: Type: Studio64, Version: 0.593.0.5930659-version-e1f058aeb66e4d4f
176: Type: WindowsPlayer, Version: 0.593.0.5930659-version-5b9b1cf48f794a49
177: Type: Studio64, Version: 0.592.0.5920587-version-c813c67a2f054f0c
178: Type: Studio64, Version: 0.592.0.5920587-version-f7c5665ed70e4269
179: Type: WindowsPlayer, Version: 0.592.0.5920587-version-2543a73b8b7d4e40
180: Type: Studio64, Version: 0.591.0.5910633-version-3bf43d3ad7ce4d3c
181: Type: Studio64, Version: 0.591.0.5910633-version-5a3824df86134561
182: Type: WindowsPlayer, Version: 0.591.0.5910633-version-429d03ccdcbb4161
183: Type: Studio64, Version: 0.590.0.5900681-version-d909e3704b9f4694
184: Type: Studio64, Version: 0.590.0.5900681-version-7e90e3915b344435
185: Type: WindowsPlayer, Version: 0.590.0.5900681-version-28dfa618cb874f0f
186: Type: Studio64, Version: 0.590.0.5900679-version-5c4f8ada1df645df
187: Type: Studio64, Version: 0.590.0.5900679-version-85135ae360224922
188: Type: WindowsPlayer, Version: 0.590.0.5900679-version-fa72c1b8c0104006
189: Type: Studio64, Version: 0.589.0.5890596-version-e2033e371c614ede
190: Type: Studio64, Version: 0.589.0.5890596-version-36a8e1bcd3634fa9
191: Type: WindowsPlayer, Version: 0.589.0.5890596-version-2c1290f04f784d9a
192: Type: Studio64, Version: 0.589.0.5890595-version-5d33480233e24ac9
193: Type: Studio64, Version: 0.589.0.5890595-version-084a02534d13414e
194: Type: Studio64, Version: 0.589.0.5890595-version-06d037c3e97b4744
195: Type: Studio64, Version: 0.589.0.5890595-version-b939b3c8c6ae4057
196: Type: WindowsPlayer, Version: 0.589.0.5890595-version-e2a61bae45514fd0
197: Type: Studio64, Version: 0.588.0.5880517-version-529912f49e934861
198: Type: Studio64, Version: 0.588.0.5880517-version-d0e8cfcd943d4ae2
199: Type: WindowsPlayer, Version: 0.588.0.5880517-version-6552be68b05d41a5
200: Type: Studio64, Version: 0.587.0.5870056-version-6eb3dbf0f5cb4e2a
201: Type: Studio64, Version: 0.587.0.5870056-version-116c54c684b84afc
202: Type: WindowsPlayer, Version: 0.587.0.5870056-version-b9021bd8128442aa
203: Type: Studio64, Version: 0.586.0.5860000-version-5e95560f5adf4cd0
204: Type: Studio64, Version: 0.586.0.5860000-version-cdd1c0c876a54104
205: Type: WindowsPlayer, Version: 0.586.0.5860000-version-f4060d35692b4209
206: Type: Studio64, Version: 0.583.3.5831076-version-42ce92c41b3b4e5f
207: Type: Studio64, Version: 0.583.3.5831076-version-59dc24da007146b2
208: Type: WindowsPlayer, Version: 0.583.3.5831076-version-1232a03d34664c0f
209: Type: Studio64, Version: 0.583.2.5831071-version-3a0da8d151cd4c03
210: Type: Studio64, Version: 0.583.2.5831071-version-b06fb1c6945e4ca5
211: Type: WindowsPlayer, Version: 0.583.2.5831071-version-d9fe490795cb4ad8
212: Type: Studio64, Version: 0.583.2.5831070-version-f5c75c53fe5e490b
213: Type: WindowsPlayer, Version: 0.583.2.5831070-version-4700a7431c98471d
214: Type: Studio64, Version: 0.582.1.5820387-version-c74030a205cb4437
215: Type: Studio64, Version: 0.582.1.5820387-version-341cbf09d8364d28
216: Type: Studio64, Version: 0.582.1.5820387-version-cb457944642b4d94
217: Type: WindowsPlayer, Version: 0.582.1.5820387-version-80dc2bc479d94569
218: Type: Studio64, Version: 0.581.0.5810563-version-b19a2a921a674ae8
219: Type: Studio64, Version: 0.581.0.5810563-version-d9128aa1071a43de
220: Type: WindowsPlayer, Version: 0.581.0.5810563-version-e28adbc917f34900
221: Type: Studio64, Version: 0.580.0.5800572-version-9be22adbf0e04450
222: Type: WindowsPlayer, Version: 0.580.0.5800572-version-fc016d0b23cd4cd6
223: Type: WindowsPlayer, Version: 0.580.0.5800572-version-fb19cd940e734f94
224: Type: Studio64, Version: 0.580.0.5800572-version-ff6e823f6b2a4f6b
225: Type: Studio64, Version: 0.580.0.5800572-version-98e00d992f0543ee
226: Type: WindowsPlayer, Version: 0.580.0.5800572-version-c23dd9c116944ea0
227: Type: WindowsPlayer, Version: 0.580.0.5800572-version-2b7db2a4ded34f06
228: Type: Studio64, Version: 0.578.0.5780566-version-4bb571d67ea34215
229: Type: Studio, Version: 0.578.0.5780566-version-0d69d95480054f1c
230: Type: Studio64, Version: 0.578.0.5780566-version-1c8713e07e884940
231: Type: Studio, Version: 0.578.0.5780566-version-1f12a0b5b1bf44ce
232: Type: WindowsPlayer, Version: 0.578.0.5780566-version-21bedf9513a74867
233: Type: Studio64, Version: 0.577.0.5770506-version-486ee8d8bd9e4525
234: Type: Studio, Version: 0.577.0.5770506-version-a25445692c024c6a
235: Type: Studio64, Version: 0.577.0.5770506-version-e84a1f7a606148a4
236: Type: Studio, Version: 0.577.0.5770506-version-f57c27b6e8c94ae1
237: Type: WindowsPlayer, Version: 0.577.0.5770506-version-0ad029c119034aa8
238: Type: Studio64, Version: 0.576.0.5760523-version-d45b3e99e1fe47be
239: Type: Studio, Version: 0.576.0.5760523-version-76b595cb9db8462d
240: Type: Studio64, Version: 0.576.0.5760523-version-beef1677eb414a9f
241: Type: Studio, Version: 0.576.0.5760523-version-59b2303347c84a4b
242: Type: WindowsPlayer, Version: 0.576.0.5760523-version-bb89b2698af24221
243: Type: Studio64, Version: 0.576.0.5760523-version-d30f8fbb6524472a
244: Type: Studio, Version: 0.576.0.5760523-version-6eaeb4d7cda146c1
245: Type: WindowsPlayer, Version: 0.576.0.5760523-version-d071e0201c0845b1
246: Type: WindowsPlayer, Version: 0.575.2.5750427-version-5c0a67db9ef4467a
247: Type: Studio64, Version: 0.575.0.5750424-version-70b47f4403964382
248: Type: Studio, Version: 0.575.0.5750424-version-7c6d9070e20a4a6e
249: Type: Studio64, Version: 0.575.0.5750424-version-9cfe1b91ad294097
250: Type: Studio, Version: 0.575.0.5750424-version-e07fb29befdb463d
251: Type: WindowsPlayer, Version: 0.575.0.5750424-version-83fe3da207cd4810
252: Type: WindowsPlayer, Version: 0.574.1.5740447-version-dc61c2db7d694b7b
253: Type: Studio64, Version: 0.574.0.5740446-version-fd1da08994284d2c
254: Type: Studio, Version: 0.574.0.5740446-version-43a41fbf0a8641f5
255: Type: Studio64, Version: 0.574.0.5740446-version-c2e4d104afaf449c
256: Type: Studio, Version: 0.574.0.5740446-version-857a011121dd4c02
257: Type: WindowsPlayer, Version: 0.574.0.5740446-version-08c4cfa3d43c47ef
258: Type: Studio64, Version: 0.573.0.5730507-version-a77435a6916545af
259: Type: Studio, Version: 0.573.0.5730507-version-4119713677fa4bd4
260: Type: Studio64, Version: 0.573.0.5730507-version-f1f8d2a5917441bb
261: Type: Studio, Version: 0.573.0.5730507-version-da56b3062bbf4871
262: Type: WindowsPlayer, Version: 0.573.0.5730507-version-31b938635c234124
263: Type: Studio64, Version: 0.572.0.5720484-version-9934b7a5e01c42f3
264: Type: Studio, Version: 0.572.0.5720484-version-1defed3be4b94923
265: Type: Studio64, Version: 0.572.0.5720484-version-a2e83c82e7d546d9
266: Type: Studio, Version: 0.572.0.5720484-version-8d79559a1ec340a4
